-7.488000000e-001,0.12
-7.484000000e-001,0.08
-7.480000000e-001,0.16
-7.476000000e-001,0.16
-7.472000000e-001,0.12
-7.468000000e-001,0.16
-7.464000000e-001,0.16
-7.460000000e-001,0.16
-7.456000000e-001,0.16
-7.452000000e-001,0.2
-7.448000000e-001,0.16
-7.444000000e-001,0.2
-7.440000000e-001,0.16
-7.436000000e-001,0.12
-7.432000000e-001,0.04
-7.428000000e-001,0.04
-7.424000000e-001,-1.66696084e-018
-7.420000000e-001,-0.04
-7.416000000e-001,-0.04
-7.412000000e-001,-0.08
-7.408000000e-001,-0.08
-7.404000000e-001,-0.08
-7.400000000e-001,-0.08
-7.396000000e-001,-0.12
-7.392000000e-001,-0.16
-7.388000000e-001,-0.12
-7.384000000e-001,-0.16
-7.380000000e-001,-0.16
-7.376000000e-001,-0.2
-7.372000000e-001,-0.2
-7.368000000e-001,-0.2
-7.364000000e-001,-0.12
-7.360000000e-001,-0.12
-7.356000000e-001,-0.12
-7.352000000e-001,-0.08
-7.348000000e-001,-0.08
-7.344000000e-001,-0.08
-7.340000000e-001,-0.04
-7.336000000e-001,-0.04
-7.332000000e-001,-1.66696084e-018
-7.328000000e-001,-1.66696084e-018
-7.324000000e-001,-1.66696084e-018
-7.320000000e-001,0.04
-7.316000000e-001,0.04
-7.312000000e-001,0.04
-7.308000000e-001,0.04
-7.304000000e-001,-1.66696084e-018
-7.300000000e-001,-0.04
-7.296000000e-001,-0.04
-7.292000000e-001,-0.04
-7.288000000e-001,-1.66696084e-018
-7.284000000e-001,-0.04
-7.280000000e-001,-1.66696084e-018
-7.276000000e-001,-1.66696084e-018
-7.272000000e-001,-1.66696084e-018
-7.268000000e-001,-0.04
-7.264000000e-001,-1.66696084e-018
-7.260000000e-001,-1.66696084e-018
-7.256000000e-001,-1.66696084e-018
-7.252000000e-001,-1.66696084e-018
-7.248000000e-001,-0.04
-7.244000000e-001,-1.66696084e-018
-7.240000000e-001,-0.08
-7.236000000e-001,-0.08
-7.232000000e-001,-0.08
-7.228000000e-001,-0.08
-7.224000000e-001,-0.12
-7.220000000e-001,-0.08
-7.216000000e-001,-0.08
-7.212000000e-001,-0.08
-7.208000000e-001,-0.08
-7.204000000e-001,-0.08
-7.200000000e-001,-0.08
-7.196000000e-001,-0.08
-7.192000000e-001,-0.04
-7.188000000e-001,-0.08
-7.184000000e-001,-0.08
-7.180000000e-001,-0.08
-7.176000000e-001,-0.08
-7.172000000e-001,-0.04
-7.168000000e-001,-0.08
-7.164000000e-001,-1.66696084e-018
-7.160000000e-001,-1.66696084e-018
-7.156000000e-001,-0.04
-7.152000000e-001,-1.66696084e-018
-7.148000000e-001,-1.66696084e-018
-7.144000000e-001,0.04
-7.140000000e-001,0.04
-7.136000000e-001,0.04
-7.132000000e-001,0.08
-7.128000000e-001,0.08
-7.124000000e-001,0.12
-7.120000000e-001,0.08
-7.116000000e-001,0.08
-7.112000000e-001,0.08
-7.108000000e-001,0.08
-7.104000000e-001,0.08
-7.100000000e-001,0.08
-7.096000000e-001,0.04
-7.092000000e-001,0.04
-7.088000000e-001,-1.66696084e-018
-7.084000000e-001,0.04
-7.080000000e-001,-1.66696084e-018
-7.076000000e-001,-1.66696084e-018
-7.072000000e-001,-1.66696084e-018
-7.068000000e-001,-0.08
-7.064000000e-001,-0.08
-7.060000000e-001,-0.08
-7.056000000e-001,-0.04
-7.052000000e-001,-0.04
-7.048000000e-001,-0.08
-7.044000000e-001,-0.08
-7.040000000e-001,-0.12
-7.036000000e-001,-0.16
-7.032000000e-001,-0.12
-7.028000000e-001,-0.16
-7.024000000e-001,-0.12
-7.020000000e-001,-0.16
-7.016000000e-001,-0.12
-7.012000000e-001,-0.12
-7.008000000e-001,-0.08
-7.004000000e-001,-0.08
-7.000000000e-001,-0.08
-6.996000000e-001,-1.66696084e-018
-6.992000000e-001,-0.04
-6.988000000e-001,0.08
-6.984000000e-001,0.08
-6.980000000e-001,0.04
-6.976000000e-001,0.08
-6.972000000e-001,0.12
-6.968000000e-001,0.12
-6.964000000e-001,0.16
-6.960000000e-001,0.04
-6.956000000e-001,0.08
-6.952000000e-001,0.12
-6.948000000e-001,0.12
-6.944000000e-001,0.12
-6.940000000e-001,0.12
-6.936000000e-001,0.08
-6.932000000e-001,0.12
-6.928000000e-001,0.08
-6.924000000e-001,0.04
-6.920000000e-001,0.04
-6.916000000e-001,-1.66696084e-018
-6.912000000e-001,-1.66696084e-018
-6.908000000e-001,-1.66696084e-018
-6.904000000e-001,-0.04
-6.900000000e-001,-1.66696084e-018
-6.896000000e-001,-1.66696084e-018
-6.892000000e-001,-1.66696084e-018
-6.888000000e-001,-1.66696084e-018
-6.884000000e-001,-1.66696084e-018
-6.880000000e-001,-1.66696084e-018
-6.876000000e-001,-1.66696084e-018
-6.872000000e-001,-1.66696084e-018
-6.868000000e-001,-0.04
-6.864000000e-001,-0.08
-6.860000000e-001,-0.04
-6.856000000e-001,-1.66696084e-018
-6.852000000e-001,-1.66696084e-018
-6.848000000e-001,-0.04
-6.844000000e-001,-0.08
-6.840000000e-001,-0.08
-6.836000000e-001,-1.66696084e-018
-6.832000000e-001,-1.66696084e-018
-6.828000000e-001,0.08
-6.824000000e-001,0.08
-6.820000000e-001,-1.66696084e-018
-6.816000000e-001,0.08
-6.812000000e-001,0.04
-6.808000000e-001,0.04
-6.804000000e-001,0.04
-6.800000000e-001,0.08
-6.796000000e-001,0.04
-6.792000000e-001,0.04
-6.788000000e-001,0.08
-6.784000000e-001,0.04
-6.780000000e-001,-1.66696084e-018
-6.776000000e-001,-1.66696084e-018
-6.772000000e-001,-1.66696084e-018
-6.768000000e-001,-1.66696084e-018
-6.764000000e-001,-1.66696084e-018
-6.760000000e-001,0.04
-6.756000000e-001,-1.66696084e-018
-6.752000000e-001,-1.66696084e-018
-6.748000000e-001,-0.04
-6.744000000e-001,-0.04
-6.740000000e-001,-0.08
-6.736000000e-001,-0.08
-6.732000000e-001,-0.12
-6.728000000e-001,-0.08
-6.724000000e-001,-0.08
-6.720000000e-001,-0.12
-6.716000000e-001,-0.08
-6.712000000e-001,-0.04
-6.708000000e-001,-0.08
-6.704000000e-001,-0.04
-6.700000000e-001,-0.04
-6.696000000e-001,-0.08
-6.692000000e-001,-0.08
-6.688000000e-001,-0.08
-6.684000000e-001,-0.08
-6.680000000e-001,-1.66696084e-018
-6.676000000e-001,-0.04
-6.672000000e-001,-0.04
-6.668000000e-001,-1.66696084e-018
-6.664000000e-001,-1.66696084e-018
-6.660000000e-001,0.04
-6.656000000e-001,0.04
-6.652000000e-001,0.08
-6.648000000e-001,0.08
-6.644000000e-001,0.12
-6.640000000e-001,0.08
-6.636000000e-001,0.12
-6.632000000e-001,0.12
-6.628000000e-001,0.08
-6.624000000e-001,0.12
-6.620000000e-001,0.12
-6.616000000e-001,0.08
-6.612000000e-001,0.04
-6.608000000e-001,0.08
-6.604000000e-001,0.04
-6.600000000e-001,0.04
-6.596000000e-001,-1.66696084e-018
-6.592000000e-001,-1.66696084e-018
-6.588000000e-001,-0.08
-6.584000000e-001,-0.04
-6.580000000e-001,-0.08
-6.576000000e-001,-1.66696084e-018
-6.572000000e-001,-0.04
-6.568000000e-001,-1.66696084e-018
-6.564000000e-001,-0.04
-6.560000000e-001,-0.04
-6.556000000e-001,-0.08
-6.552000000e-001,-0.04
-6.548000000e-001,-1.66696084e-018
-6.544000000e-001,-0.04
-6.540000000e-001,-0.04
-6.536000000e-001,-0.04
-6.532000000e-001,-0.08
-6.528000000e-001,-0.08
-6.524000000e-001,-0.08
-6.520000000e-001,-0.08
-6.516000000e-001,-0.08
-6.512000000e-001,-0.08
-6.508000000e-001,-0.08
-6.504000000e-001,-0.04
-6.500000000e-001,-0.08
-6.496000000e-001,-0.04
-6.492000000e-001,-0.04
-6.488000000e-001,-0.08
-6.484000000e-001,-0.08
-6.480000000e-001,-1.66696084e-018
-6.476000000e-001,-1.66696084e-018
-6.472000000e-001,-1.66696084e-018
-6.468000000e-001,0.08
-6.464000000e-001,0.04
-6.460000000e-001,0.08
-6.456000000e-001,0.12
-6.452000000e-001,0.08
-6.448000000e-001,0.04
-6.444000000e-001,0.04
-6.440000000e-001,0.04
-6.436000000e-001,-0.04
-6.432000000e-001,-1.66696084e-018
-6.428000000e-001,-0.04
-6.424000000e-001,-0.04
-6.420000000e-001,-0.04
-6.416000000e-001,-0.08
-6.412000000e-001,-1.66696084e-018
-6.408000000e-001,-0.08
-6.404000000e-001,-0.04
-6.400000000e-001,-0.08
-6.396000000e-001,-0.08
-6.392000000e-001,-0.08
-6.388000000e-001,-0.04
-6.384000000e-001,-0.08
-6.380000000e-001,-0.08
-6.376000000e-001,-0.08
-6.372000000e-001,-0.08
-6.368000000e-001,-0.08
-6.364000000e-001,-0.08
-6.360000000e-001,-0.04
-6.356000000e-001,-0.04
-6.352000000e-001,-1.66696084e-018
-6.348000000e-001,-0.04
-6.344000000e-001,-1.66696084e-018
-6.340000000e-001,-0.04
-6.336000000e-001,-1.66696084e-018
-6.332000000e-001,-1.66696084e-018
-6.328000000e-001,-1.66696084e-018
-6.324000000e-001,-1.66696084e-018
-6.320000000e-001,-0.04
-6.316000000e-001,-1.66696084e-018
-6.312000000e-001,-1.66696084e-018
-6.308000000e-001,0.04
-6.304000000e-001,-1.66696084e-018
-6.300000000e-001,-1.66696084e-018
-6.296000000e-001,-0.04
-6.292000000e-001,-1.66696084e-018
-6.288000000e-001,-0.04
-6.284000000e-001,-0.04
-6.280000000e-001,-0.04
-6.276000000e-001,-1.66696084e-018
-6.272000000e-001,-1.66696084e-018
-6.268000000e-001,-1.66696084e-018
-6.264000000e-001,-1.66696084e-018
-6.260000000e-001,-0.04
-6.256000000e-001,-0.08
-6.252000000e-001,-0.12
-6.248000000e-001,-0.12
-6.244000000e-001,-0.12
-6.240000000e-001,-0.12
-6.236000000e-001,-0.12
-6.232000000e-001,-0.12
-6.228000000e-001,-0.12
-6.224000000e-001,-0.12
-6.220000000e-001,-0.12
-6.216000000e-001,-0.12
-6.212000000e-001,-0.12
-6.208000000e-001,-0.16
-6.204000000e-001,-0.12
-6.200000000e-001,-0.16
-6.196000000e-001,-0.12
-6.192000000e-001,-0.12
-6.188000000e-001,-0.08
-6.184000000e-001,-0.08
-6.180000000e-001,-0.08
-6.176000000e-001,-0.04
-6.172000000e-001,-0.04
-6.168000000e-001,-1.66696084e-018
-6.164000000e-001,-1.66696084e-018
-6.160000000e-001,-1.66696084e-018
-6.156000000e-001,0.04
-6.152000000e-001,0.04
-6.148000000e-001,-1.66696084e-018
-6.144000000e-001,0.04
-6.140000000e-001,0.08
-6.136000000e-001,0.08
-6.132000000e-001,0.12
-6.128000000e-001,0.16
-6.124000000e-001,0.12
-6.120000000e-001,0.12
-6.116000000e-001,0.12
-6.112000000e-001,0.12
-6.108000000e-001,0.16
-6.104000000e-001,0.16
-6.100000000e-001,0.12
-6.096000000e-001,0.12
-6.092000000e-001,0.12
-6.088000000e-001,0.04
-6.084000000e-001,0.04
-6.080000000e-001,-1.66696084e-018
-6.076000000e-001,0.04
-6.072000000e-001,-0.04
-6.068000000e-001,-1.66696084e-018
-6.064000000e-001,-1.66696084e-018
-6.060000000e-001,-1.66696084e-018
-6.056000000e-001,-0.08
-6.052000000e-001,-0.04
-6.048000000e-001,-0.08
-6.044000000e-001,-0.08
-6.040000000e-001,-0.12
-6.036000000e-001,-0.12
-6.032000000e-001,-0.16
-6.028000000e-001,-0.12
-6.024000000e-001,-0.12
-6.020000000e-001,-0.08
-6.016000000e-001,-0.08
-6.012000000e-001,-0.08
-6.008000000e-001,-1.66696084e-018
-6.004000000e-001,-1.66696084e-018
-6.000000000e-001,-1.66696084e-018
-5.996000000e-001,0.04
-5.992000000e-001,0.08
-5.988000000e-001,0.12
-5.984000000e-001,0.08
-5.980000000e-001,0.08
-5.976000000e-001,0.04
-5.972000000e-001,0.04
-5.968000000e-001,0.04
-5.964000000e-001,-1.66696084e-018
-5.960000000e-001,-1.66696084e-018
-5.956000000e-001,0.04
-5.952000000e-001,0.04
-5.948000000e-001,0.04
-5.944000000e-001,0.04
-5.940000000e-001,0.04
-5.936000000e-001,-1.66696084e-018
-5.932000000e-001,0.04
-5.928000000e-001,0.04
-5.924000000e-001,0.04
-5.920000000e-001,-1.66696084e-018
-5.916000000e-001,-1.66696084e-018
-5.912000000e-001,-0.04
-5.908000000e-001,-0.04
-5.904000000e-001,-1.66696084e-018
-5.900000000e-001,-0.04
-5.896000000e-001,-1.66696084e-018
-5.892000000e-001,-0.04
-5.888000000e-001,-1.66696084e-018
-5.884000000e-001,-1.66696084e-018
-5.880000000e-001,-1.66696084e-018
-5.876000000e-001,-1.66696084e-018
-5.872000000e-001,-1.66696084e-018
-5.868000000e-001,0.04
-5.864000000e-001,0.04
-5.860000000e-001,0.04
-5.856000000e-001,0.08
-5.852000000e-001,0.12
-5.848000000e-001,0.12
-5.844000000e-001,0.12
-5.840000000e-001,0.08
-5.836000000e-001,0.12
-5.832000000e-001,0.16
-5.828000000e-001,0.12
-5.824000000e-001,0.12
-5.820000000e-001,0.2
-5.816000000e-001,0.2
-5.812000000e-001,0.16
-5.808000000e-001,0.2
-5.804000000e-001,0.2
-5.800000000e-001,0.2
-5.796000000e-001,0.2
-5.792000000e-001,0.2
-5.788000000e-001,0.2
-5.784000000e-001,0.16
-5.780000000e-001,0.12
-5.776000000e-001,0.12
-5.772000000e-001,0.04
-5.768000000e-001,0.04
-5.764000000e-001,0.04
-5.760000000e-001,0.08
-5.756000000e-001,0.12
-5.752000000e-001,0.04
-5.748000000e-001,0.04
-5.744000000e-001,-1.66696084e-018
-5.740000000e-001,-1.66696084e-018
-5.736000000e-001,-1.66696084e-018
-5.732000000e-001,-0.04
-5.728000000e-001,-0.04
-5.724000000e-001,-1.66696084e-018
-5.720000000e-001,-0.04
-5.716000000e-001,0.04
-5.712000000e-001,-1.66696084e-018
-5.708000000e-001,-1.66696084e-018
-5.704000000e-001,-1.66696084e-018
-5.700000000e-001,-1.66696084e-018
-5.696000000e-001,-1.66696084e-018
-5.692000000e-001,-0.04
-5.688000000e-001,0.04
-5.684000000e-001,0.04
-5.680000000e-001,0.08
-5.676000000e-001,0.12
-5.672000000e-001,0.12
-5.668000000e-001,0.2
-5.664000000e-001,0.2
-5.660000000e-001,0.2
-5.656000000e-001,0.2
-5.652000000e-001,0.24
-5.648000000e-001,0.2
-5.644000000e-001,0.24
-5.640000000e-001,0.28
-5.636000000e-001,0.2
-5.632000000e-001,0.16
-5.628000000e-001,0.2
-5.624000000e-001,0.16
-5.620000000e-001,0.16
-5.616000000e-001,0.16
-5.612000000e-001,0.12
-5.608000000e-001,0.2
-5.604000000e-001,0.24
-5.600000000e-001,0.2
-5.596000000e-001,0.2
-5.592000000e-001,0.2
-5.588000000e-001,0.2
-5.584000000e-001,0.2
-5.580000000e-001,0.16
-5.576000000e-001,0.16
-5.572000000e-001,0.12
-5.568000000e-001,0.16
-5.564000000e-001,0.16
-5.560000000e-001,0.12
-5.556000000e-001,0.12
-5.552000000e-001,0.12
-5.548000000e-001,0.12
-5.544000000e-001,0.12
-5.540000000e-001,0.04
-5.536000000e-001,0.04
-5.532000000e-001,0.04
-5.528000000e-001,-1.66696084e-018
-5.524000000e-001,0.08
-5.520000000e-001,0.12
-5.516000000e-001,0.12
-5.512000000e-001,0.12
-5.508000000e-001,0.12
-5.504000000e-001,0.16
-5.500000000e-001,0.12
-5.496000000e-001,0.12
-5.492000000e-001,0.12
-5.488000000e-001,0.16
-5.484000000e-001,0.2
-5.480000000e-001,0.2
-5.476000000e-001,0.2
-5.472000000e-001,0.16
-5.468000000e-001,0.2
-5.464000000e-001,0.2
-5.460000000e-001,0.16
-5.456000000e-001,0.08
-5.452000000e-001,0.08
-5.448000000e-001,0.08
-5.444000000e-001,0.08
-5.440000000e-001,0.04
-5.436000000e-001,0.08
-5.432000000e-001,0.04
-5.428000000e-001,0.04
-5.424000000e-001,0.04
-5.420000000e-001,0.04
-5.416000000e-001,0.04
-5.412000000e-001,0.08
-5.408000000e-001,0.08
-5.404000000e-001,0.12
-5.400000000e-001,0.08
-5.396000000e-001,0.12
-5.392000000e-001,0.04
-5.388000000e-001,0.08
-5.384000000e-001,0.08
-5.380000000e-001,0.04
-5.376000000e-001,0.04
-5.372000000e-001,0.04
-5.368000000e-001,0.04
-5.364000000e-001,-1.66696084e-018
-5.360000000e-001,0.08
-5.356000000e-001,0.04
-5.352000000e-001,0.08
-5.348000000e-001,0.08
-5.344000000e-001,0.12
-5.340000000e-001,0.12
-5.336000000e-001,0.08
-5.332000000e-001,0.08
-5.328000000e-001,0.16
-5.324000000e-001,0.12
-5.320000000e-001,0.08
-5.316000000e-001,0.08
-5.312000000e-001,0.08
-5.308000000e-001,0.12
-5.304000000e-001,0.16
-5.300000000e-001,0.12
-5.296000000e-001,0.12
-5.292000000e-001,0.12
-5.288000000e-001,0.12
-5.284000000e-001,0.08
-5.280000000e-001,0.04
-5.276000000e-001,0.04
-5.272000000e-001,0.04
-5.268000000e-001,0.04
-5.264000000e-001,0.04
-5.260000000e-001,0.04
-5.256000000e-001,0.04
-5.252000000e-001,-1.66696084e-018
-5.248000000e-001,-1.66696084e-018
-5.244000000e-001,-0.08
-5.240000000e-001,-0.08
-5.236000000e-001,-0.08
-5.232000000e-001,-0.08
-5.228000000e-001,-0.04
-5.224000000e-001,-0.08
-5.220000000e-001,-0.08
-5.216000000e-001,-0.08
-5.212000000e-001,-0.08
-5.208000000e-001,-0.08
-5.204000000e-001,-0.08
-5.200000000e-001,-0.08
-5.196000000e-001,-0.08
-5.192000000e-001,-0.08
-5.188000000e-001,-0.08
-5.184000000e-001,-0.08
-5.180000000e-001,-0.08
-5.176000000e-001,-0.08
-5.172000000e-001,-0.12
-5.168000000e-001,-0.12
-5.164000000e-001,-0.16
-5.160000000e-001,-0.12
-5.156000000e-001,-0.12
-5.152000000e-001,-0.08
-5.148000000e-001,-0.08
-5.144000000e-001,-0.08
-5.140000000e-001,-0.08
-5.136000000e-001,-0.04
-5.132000000e-001,-0.04
-5.128000000e-001,-0.04
-5.124000000e-001,-1.66696084e-018
-5.120000000e-001,-1.66696084e-018
-5.116000000e-001,-1.66696084e-018
-5.112000000e-001,0.04
-5.108000000e-001,-1.66696084e-018
-5.104000000e-001,-0.04
-5.100000000e-001,-1.66696084e-018
-5.096000000e-001,0.04
-5.092000000e-001,-1.66696084e-018
-5.088000000e-001,-1.66696084e-018
-5.084000000e-001,-1.66696084e-018
-5.080000000e-001,-1.66696084e-018
-5.076000000e-001,0.04
-5.072000000e-001,-1.66696084e-018
-5.068000000e-001,-1.66696084e-018
-5.064000000e-001,-1.66696084e-018
-5.060000000e-001,-1.66696084e-018
-5.056000000e-001,-1.66696084e-018
-5.052000000e-001,-0.04
-5.048000000e-001,-0.08
-5.044000000e-001,-0.08
-5.040000000e-001,-0.12
-5.036000000e-001,-0.08
-5.032000000e-001,-0.08
-5.028000000e-001,-0.12
-5.024000000e-001,-0.08
-5.020000000e-001,-0.08
-5.016000000e-001,-0.04
-5.012000000e-001,-1.66696084e-018
-5.008000000e-001,-1.66696084e-018
-5.004000000e-001,0.04
-5.000000000e-001,0.04
-4.996000000e-001,0.08
-4.992000000e-001,0.12
-4.988000000e-001,0.12
-4.984000000e-001,0.16
-4.980000000e-001,0.16
-4.976000000e-001,0.2
-4.972000000e-001,0.16
-4.968000000e-001,0.16
-4.964000000e-001,0.16
-4.960000000e-001,0.16
-4.956000000e-001,0.12
-4.952000000e-001,0.12
-4.948000000e-001,0.08
-4.944000000e-001,0.04
-4.940000000e-001,-1.66696084e-018
-4.936000000e-001,0.08
-4.932000000e-001,0.04
-4.928000000e-001,0.04
-4.924000000e-001,0.08
-4.920000000e-001,0.04
-4.916000000e-001,0.04
-4.912000000e-001,0.04
-4.908000000e-001,0.04
-4.904000000e-001,-1.66696084e-018
-4.900000000e-001,-0.08
-4.896000000e-001,-1.66696084e-018
-4.892000000e-001,-0.08
-4.888000000e-001,-0.08
-4.884000000e-001,-0.12
-4.880000000e-001,-0.12
-4.876000000e-001,-0.16
-4.872000000e-001,-0.2
-4.868000000e-001,-0.12
-4.864000000e-001,-0.16
-4.860000000e-001,-0.12
-4.856000000e-001,-0.12
-4.852000000e-001,-0.16
-4.848000000e-001,-0.12
-4.844000000e-001,-0.08
-4.840000000e-001,-0.08
-4.836000000e-001,-0.08
-4.832000000e-001,-0.08
-4.828000000e-001,-0.08
-4.824000000e-001,-0.08
-4.820000000e-001,-0.08
-4.816000000e-001,-0.04
-4.812000000e-001,-1.66696084e-018
-4.808000000e-001,0.04
-4.804000000e-001,-1.66696084e-018
-4.800000000e-001,0.04
-4.796000000e-001,0.04
-4.792000000e-001,-1.66696084e-018
-4.788000000e-001,0.04
-4.784000000e-001,0.04
-4.780000000e-001,-1.66696084e-018
-4.776000000e-001,-1.66696084e-018
-4.772000000e-001,0.04
-4.768000000e-001,-0.04
-4.764000000e-001,-0.08
-4.760000000e-001,-0.04
-4.756000000e-001,-0.04
-4.752000000e-001,-0.04
-4.748000000e-001,-0.04
-4.744000000e-001,-0.04
-4.740000000e-001,-0.08
-4.736000000e-001,-0.08
-4.732000000e-001,-0.04
-4.728000000e-001,-0.08
-4.724000000e-001,-0.08
-4.720000000e-001,-0.12
-4.716000000e-001,-0.12
-4.712000000e-001,-0.08
-4.708000000e-001,-0.08
-4.704000000e-001,-0.08
-4.700000000e-001,-1.66696084e-018
-4.696000000e-001,-1.66696084e-018
-4.692000000e-001,-1.66696084e-018
-4.688000000e-001,-1.66696084e-018
-4.684000000e-001,-1.66696084e-018
-4.680000000e-001,-1.66696084e-018
-4.676000000e-001,-1.66696084e-018
-4.672000000e-001,0.04
-4.668000000e-001,0.04
-4.664000000e-001,0.12
-4.660000000e-001,0.12
-4.656000000e-001,0.08
-4.652000000e-001,0.08
-4.648000000e-001,0.04
-4.644000000e-001,-1.66696084e-018
-4.640000000e-001,0.04
-4.636000000e-001,-1.66696084e-018
-4.632000000e-001,-1.66696084e-018
-4.628000000e-001,-0.16
-4.624000000e-001,-0.2
-4.620000000e-001,-0.12
-4.616000000e-001,-0.12
-4.612000000e-001,-0.08
-4.608000000e-001,-0.08
-4.604000000e-001,-0.08
-4.600000000e-001,-0.12
-4.596000000e-001,-0.12
-4.592000000e-001,-0.12
-4.588000000e-001,-0.2
-4.584000000e-001,-0.12
-4.580000000e-001,-0.12
-4.576000000e-001,-0.08
-4.572000000e-001,-0.04
-4.568000000e-001,-0.04
-4.564000000e-001,-1.66696084e-018
-4.560000000e-001,0.04
-4.556000000e-001,0.04
-4.552000000e-001,-1.66696084e-018
-4.548000000e-001,0.08
-4.544000000e-001,0.08
-4.540000000e-001,0.04
-4.536000000e-001,0.12
-4.532000000e-001,0.12
-4.528000000e-001,0.2
-4.524000000e-001,0.24
-4.520000000e-001,0.32
-4.516000000e-001,0.36
-4.512000000e-001,0.52
-4.508000000e-001,0.52
-4.504000000e-001,0.64
-4.500000000e-001,0.68
-4.496000000e-001,0.72
-4.492000000e-001,0.76
-4.488000000e-001,0.84
-4.484000000e-001,0.92
-4.480000000e-001,0.92
-4.476000000e-001,1
-4.472000000e-001,1.08
-4.468000000e-001,1.12
-4.464000000e-001,1.16
-4.460000000e-001,1.24
-4.456000000e-001,1.28
-4.452000000e-001,1.36
-4.448000000e-001,1.4
-4.444000000e-001,1.4
-4.440000000e-001,1.44
-4.436000000e-001,1.48
-4.432000000e-001,1.56
-4.428000000e-001,1.6
-4.424000000e-001,1.68
-4.420000000e-001,1.72
-4.416000000e-001,1.76
-4.412000000e-001,1.8
-4.408000000e-001,1.76
-4.404000000e-001,1.8
-4.400000000e-001,1.8
-4.396000000e-001,1.72
-4.392000000e-001,1.76
-4.388000000e-001,1.64
-4.384000000e-001,1.72
-4.380000000e-001,1.72
-4.376000000e-001,1.76
-4.372000000e-001,1.8
-4.368000000e-001,1.8
-4.364000000e-001,1.8
-4.360000000e-001,1.8
-4.356000000e-001,1.84
-4.352000000e-001,1.84
-4.348000000e-001,1.84
-4.344000000e-001,1.84
-4.340000000e-001,1.92
-4.336000000e-001,1.92
-4.332000000e-001,1.88
-4.328000000e-001,2
-4.324000000e-001,2
-4.320000000e-001,2.04
